run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777450251133,4,4,16,268,2,16830701413351,16830728138823,26.726000,20.602000,6.124000,0.000000,0.000000,1.430955,0.000000,0.045440,0.666233,24,109,446464,798,678,120,10,1.000000
run_1777450251133,4,4,16,269,0,16830712180146,16830741739763,29.560000,22.484000,7.076000,0.000000,0.000000,1.551540,0.000000,0.049560,0.747366,24,123,503808,870,726,144,10,1.000000
run_1777450251133,4,4,16,270,3,16830717266632,16830745209716,27.942000,21.969000,5.973000,0.000000,0.000000,1.139131,0.000000,0.043938,0.520045,24,95,389120,671,569,102,10,1.000000
run_1777450251133,4,4,16,271,1,16830723652984,16830754400468,30.748000,23.131000,7.617000,0.000000,0.000000,2.569617,0.000000,0.057363,1.357718,24,201,823296,1516,1445,71,10,0.700000
run_1777450251133,4,4,16,272,2,16830728138918,16830754947788,26.809000,20.341000,6.468000,0.000000,0.000000,1.894599,0.000000,0.052666,0.958177,24,152,622592,1113,987,126,10,1.000000
run_1777450251133,4,4,16,273,0,16830741739945,16830767745894,26.006000,19.358000,6.648000,0.000000,0.000000,2.028598,0.000000,0.051994,1.034337,24,167,684032,1237,1128,109,10,1.000000
run_1777450251133,4,4,16,274,3,16830745210006,16830769634026,24.424000,18.389000,6.035000,0.000000,0.000000,1.970185,0.000000,0.051824,1.015223,24,164,671744,1215,1140,75,10,1.000000
run_1777450251133,4,4,16,275,1,16830754400708,16830780904292,26.503000,19.903000,6.600000,0.000000,0.000000,1.796001,0.000000,0.044337,0.915366,24,154,630784,1131,1069,62,10,1.000000
run_1777450251133,4,4,16,276,2,16830754947893,16830779829912,24.882000,18.223000,6.659000,0.000000,0.000000,2.157269,0.000000,0.050712,1.112741,24,182,745472,1354,1259,95,10,1.000000
run_1777450251133,4,4,16,277,0,16830767746081,16830791944256,24.198000,18.179000,6.019000,0.000000,0.000000,1.691905,0.000000,0.044042,0.830885,24,146,598016,1049,964,85,10,0.900000
run_1777450251133,4,4,16,278,3,16830769634285,16830792955514,23.321000,17.746000,5.575000,0.000000,0.000000,1.418043,0.000000,0.044923,0.690196,24,126,516096,903,763,140,10,1.000000
run_1777450251133,4,4,16,279,2,16830779830181,16830804889004,25.059000,17.915000,7.144000,0.000000,0.000000,2.379076,0.000000,0.050394,1.229630,24,157,643072,1139,1092,47,10,0.900000
run_1777450251133,4,4,16,280,1,16830780904576,16830808825096,27.920000,19.920000,8.000000,0.000000,0.000000,2.438363,0.000000,0.059385,1.274594,24,196,802816,1465,1377,88,10,0.900000
run_1777450251133,4,4,16,281,0,16830791944809,16830820326630,28.382000,20.544000,7.838000,0.000000,0.000000,2.171970,0.000000,0.057015,1.094375,24,177,724992,1306,1210,96,10,0.800000
run_1777450251133,4,4,16,282,3,16830792956611,16830820182270,27.225000,20.242000,6.983000,0.000000,0.000000,1.642254,0.000000,0.043910,0.801284,24,133,544768,973,892,81,10,1.000000
run_1777450251133,4,4,16,283,2,16830804890451,16830829704851,24.815000,18.751000,6.064000,0.000000,0.000000,1.293638,0.000000,0.049209,0.587725,24,115,471040,811,631,180,10,1.000000
run_1777450251133,4,4,16,284,1,16830808825295,16830836911925,28.086000,20.576000,7.510000,0.000000,0.000000,2.180539,0.000000,0.053980,0.962891,24,157,643072,1153,1022,131,10,0.800000
run_1777450251133,4,4,16,285,3,16830820183132,16830845398307,25.214000,18.753000,6.461000,0.000000,0.000000,1.762274,0.000000,0.043731,0.877690,24,148,606208,1079,992,87,10,1.000000
run_1777450251133,4,4,16,286,0,16830820326722,16830847503009,27.176000,19.469000,7.707000,0.000000,0.000000,2.963630,0.000000,0.062599,1.362626,24,208,851968,1561,1520,41,10,0.500000
run_1777450251133,4,4,16,287,2,16830829704992,16830853565964,23.861000,17.544000,6.317000,0.000000,0.000000,1.613399,0.000000,0.039864,0.784726,24,130,532480,925,880,45,10,0.600000
run_1777450251133,4,4,16,288,1,16830836912053,16830863460811,26.549000,19.020000,7.529000,0.000000,0.000000,2.068433,0.000000,0.046106,1.047942,24,159,651264,1167,1125,42,10,0.500000
run_1777450251133,4,4,16,289,3,16830845398514,16830870121225,24.723000,18.332000,6.391000,0.000000,0.000000,1.777829,0.000000,0.045877,0.931668,24,149,610304,1097,1021,76,10,0.800000
run_1777450251133,4,4,16,290,0,16830847503270,16830873185681,25.682000,19.638000,6.044000,0.000000,0.000000,1.980365,0.000000,0.050996,0.984316,24,156,638976,1118,1043,75,10,0.900000
run_1777450251133,4,4,16,291,2,16830853566347,16830877900132,24.334000,18.107000,6.227000,0.000000,0.000000,1.876977,0.000000,0.059396,0.957373,24,157,643072,1126,996,130,10,0.900000
run_1777450251133,4,4,16,292,1,16830863460859,16830891892537,28.432000,20.328000,8.104000,0.000000,0.000000,2.203807,0.000000,0.060121,1.104074,24,183,749568,1349,1211,138,10,0.900000
run_1777450251133,4,4,16,293,3,16830870121785,16830894767765,24.646000,19.593000,5.053000,0.000000,0.000000,0.989982,0.000000,0.048352,0.423732,24,83,339968,560,406,154,10,1.000000
run_1777450251133,4,4,16,294,0,16830873186034,16830901534405,28.349000,21.001000,7.348000,0.000000,0.000000,2.086978,0.000000,0.050987,1.077501,24,158,647168,1163,1104,59,10,0.800000
run_1777450251133,4,4,16,295,2,16830877900722,16830904131866,26.231000,19.954000,6.277000,0.000000,0.000000,1.821291,0.000000,0.045833,0.920947,24,147,602112,1075,982,93,10,1.000000
run_1777450251133,4,4,16,296,1,16830891893680,16830919498233,27.605000,21.330000,6.275000,0.000000,0.000000,1.287035,0.000000,0.036130,0.664387,24,118,483328,826,754,72,10,1.000000
run_1777450251133,4,4,16,297,3,16830894768058,16830921162013,26.394000,19.444000,6.950000,0.000000,0.000000,2.359850,0.000000,0.052139,1.264139,24,198,811008,1469,1418,51,10,0.500000
run_1777450251133,4,4,16,298,0,16830901534607,16830926412229,24.877000,19.051000,5.826000,0.000000,0.000000,1.462486,0.000000,0.046519,0.706938,24,124,507904,873,742,131,10,1.000000
run_1777450251133,4,4,16,299,2,16830904131969,16830928030112,23.898000,17.492000,6.406000,0.000000,0.000000,1.921638,0.000000,0.047209,1.013163,24,156,638976,1139,1052,87,10,1.000000
run_1777450251133,4,4,16,300,1,16830919498593,16830945435707,25.937000,18.958000,6.979000,0.000000,0.000000,1.986482,0.000000,0.061117,1.015356,24,157,643072,1161,1072,89,10,0.800000
run_1777450251133,4,4,16,301,3,16830921162111,16830946777095,25.615000,19.305000,6.310000,0.000000,0.000000,1.691846,0.000000,0.044991,0.822967,24,139,569344,1010,932,78,10,1.000000
run_1777450251133,4,4,16,302,0,16830926412842,16830953901307,27.488000,19.875000,7.613000,0.000000,0.000000,2.420773,0.000000,0.055120,1.272226,24,176,720896,1303,1247,56,10,0.800000
run_1777450251133,4,4,16,303,2,16830928030332,16830954187746,26.158000,18.725000,7.433000,0.000000,0.000000,2.278380,0.000000,0.050523,1.196844,24,171,700416,1276,1186,90,10,0.900000
run_1777450251133,4,4,16,304,1,16830945436113,16830973714114,28.277000,20.288000,7.989000,0.000000,0.000000,2.127259,0.000000,0.056582,1.070845,24,195,798720,1466,1389,77,10,0.600000
run_1777450251133,4,4,16,305,3,16830946777241,16830974467643,27.690000,20.746000,6.944000,0.000000,0.000000,1.882166,0.000000,0.052143,0.924845,24,179,733184,1348,1290,58,10,0.900000
run_1777450251133,4,4,16,306,0,16830953901392,16830981506086,27.604000,20.831000,6.773000,0.000000,0.000000,1.985971,0.000000,0.051573,1.002632,24,159,651264,1168,1112,56,10,0.900000
run_1777450251133,4,4,16,307,2,16830954187965,16830980792214,26.604000,20.276000,6.328000,0.000000,0.000000,1.651439,0.000000,0.054492,0.800896,24,137,561152,999,881,118,10,0.900000
run_1777450251133,4,4,16,308,1,16830973714324,16831000275981,26.561000,19.341000,7.220000,0.000000,0.000000,1.807698,0.000000,0.047784,0.875951,24,191,782336,1416,1333,83,10,0.900000
run_1777450251133,4,4,16,309,3,16830974468622,16831000200364,25.732000,19.242000,6.490000,0.000000,0.000000,1.498870,0.000000,0.046383,0.664045,24,157,643072,1143,1054,89,10,0.800000
run_1777450251133,4,4,16,310,2,16830980792678,16831005057405,24.264000,18.864000,5.400000,0.000000,0.000000,1.581287,0.000000,0.037419,0.812385,24,128,524288,906,851,55,10,0.900000
run_1777450251133,4,4,16,311,0,16830981506180,16831007208400,25.702000,18.825000,6.877000,0.000000,0.000000,2.172125,0.000000,0.056869,1.135938,24,171,700416,1269,1182,87,10,1.000000
run_1777450251133,4,4,16,312,3,16831000200654,16831027250539,27.049000,20.514000,6.535000,0.000000,0.000000,2.167723,0.000000,0.047493,1.141353,24,156,638976,1138,1082,56,10,0.600000
run_1777450251133,4,4,16,313,1,16831000276539,16831028810952,28.534000,22.576000,5.958000,0.000000,0.000000,1.429359,0.000000,0.044596,0.685256,24,116,475136,802,717,85,10,1.000000
run_1777450251133,4,4,16,314,2,16831005057503,16831030794834,25.737000,20.169000,5.568000,0.000000,0.000000,2.160061,0.000000,0.051587,1.127463,24,172,704512,1268,1199,69,10,0.700000
run_1777450251133,4,4,16,315,0,16831007208515,16831035956231,28.747000,21.310000,7.437000,0.000000,0.000000,3.074937,0.000000,0.065784,1.639702,24,222,909312,1690,1623,67,10,0.700000
run_1777450251133,4,4,16,316,3,16831027250931,16831050957792,23.707000,18.067000,5.640000,0.000000,0.000000,2.043763,0.000000,0.049812,1.043863,24,188,770048,1380,1309,71,10,0.600000
run_1777450251133,4,4,16,317,1,16831028811190,16831054066878,25.255000,20.181000,5.074000,0.000000,0.000000,1.452118,0.000000,0.041016,0.674454,24,138,565248,986,899,87,10,0.800000
run_1777450251133,4,4,16,318,2,16831030795054,16831054456645,23.662000,18.613000,5.049000,0.000000,0.000000,1.571748,0.000000,0.048180,0.768222,24,146,598016,1056,973,83,10,0.800000
run_1777450251133,4,4,16,319,0,16831035956328,16831059238884,23.282000,17.429000,5.853000,0.000000,0.000000,2.085309,0.000000,0.054393,1.083662,24,179,733184,1299,1204,95,10,1.000000
run_1777450251133,4,4,16,320,3,16831050957909,16831073739776,22.781000,16.389000,6.392000,0.000000,0.000000,2.171718,0.000000,0.053024,1.133315,24,191,782336,1403,1324,79,10,1.000000
run_1777450251133,4,4,16,321,1,16831054067210,16831079324337,25.257000,19.056000,6.201000,0.000000,0.000000,2.215941,0.000000,0.057219,1.164424,24,185,757760,1370,1313,57,10,0.900000
run_1777450251133,4,4,16,322,2,16831054457042,16831077653688,23.197000,17.890000,5.307000,0.000000,0.000000,1.780457,0.000000,0.045288,0.919105,24,151,618496,1095,1024,71,10,0.900000
run_1777450251133,4,4,16,323,0,16831059239251,16831082145563,22.907000,16.863000,6.044000,0.000000,0.000000,2.372408,0.000000,0.056172,1.242652,24,189,774144,1404,1342,62,10,0.700000
run_1777450251133,4,4,16,324,3,16831073739980,16831099003973,25.264000,18.468000,6.796000,0.000000,0.000000,2.134571,0.000000,0.050061,1.137833,24,185,757760,1382,1289,93,10,0.900000
run_1777450251133,4,4,16,325,2,16831077653948,16831102739879,25.086000,19.269000,5.817000,0.000000,0.000000,2.305292,0.000000,0.055429,1.178842,24,180,737280,1333,1312,21,10,0.500000
run_1777450251133,4,4,16,326,1,16831079325498,16831105646890,26.321000,21.009000,5.312000,0.000000,0.000000,1.610769,0.000000,0.044996,0.797449,24,135,552960,962,887,75,10,0.900000
run_1777450251133,4,4,16,327,0,16831082145738,16831108163563,26.018000,20.049000,5.969000,0.000000,0.000000,1.616162,0.000000,0.048892,0.814531,24,136,557056,976,870,106,10,0.500000
run_1777450251133,4,4,16,328,3,16831099004229,16831123033873,24.030000,17.742000,6.288000,0.000000,0.000000,1.774173,0.000000,0.047409,0.908578,24,147,602112,1076,996,80,10,1.000000
run_1777450251133,4,4,16,329,2,16831102740138,16831127522281,24.782000,18.808000,5.974000,0.000000,0.000000,1.965580,0.000000,0.051685,0.982955,24,164,671744,1214,1146,68,10,0.900000
run_1777450251133,4,4,16,330,1,16831105646981,16831132016401,26.370000,20.457000,5.913000,0.000000,0.000000,1.663770,0.000000,0.053806,0.853866,24,145,593920,1026,871,155,10,1.000000
run_1777450251133,4,4,16,331,0,16831108163661,16831133426770,25.263000,19.035000,6.228000,0.000000,0.000000,1.703203,0.000000,0.053104,0.864651,24,144,589824,1056,896,160,10,1.000000
run_1777450251133,4,4,16,332,3,16831123034334,16831147727889,24.694000,17.731000,6.963000,0.000000,0.000000,2.041695,0.000000,0.053994,1.040746,24,172,704512,1273,1179,94,10,0.900000
run_1777450251133,4,4,16,333,2,16831127522399,16831153462677,25.940000,19.061000,6.879000,0.000000,0.000000,1.991649,0.000000,0.052374,1.042612,24,138,565248,992,951,41,10,0.700000
run_1777450251133,4,4,16,334,1,16831132021905,16831161528466,29.507000,21.353000,8.154000,0.000000,0.000000,2.496068,0.000000,0.052834,1.371484,24,162,663552,1167,1125,42,10,0.400000
run_1777450251133,4,4,16,335,0,16831133427192,16831162119563,28.693000,20.334000,8.359000,0.000000,0.000000,3.004040,0.000000,0.055176,1.531976,24,198,811008,1444,1377,67,10,0.600000
run_1777450251133,4,4,16,336,3,16831147729883,16831172488366,24.758000,18.061000,6.697000,0.000000,0.000000,1.791587,0.000000,0.057743,0.938289,24,159,651264,1159,1005,154,10,1.000000
run_1777450251133,4,4,16,337,2,16831153463181,16831178783723,25.321000,19.019000,6.302000,0.000000,0.000000,1.562990,0.000000,0.047800,0.783400,24,133,544768,941,846,95,10,0.700000
run_1777450251133,4,4,16,338,1,16831161528555,16831188793527,27.265000,19.808000,7.457000,0.000000,0.000000,2.074029,0.000000,0.049748,1.081438,24,173,708608,1269,1166,103,10,0.900000
run_1777450251133,4,4,16,339,0,16831162119745,16831188323936,26.204000,19.126000,7.078000,0.000000,0.000000,1.978159,0.000000,0.052588,1.008154,24,162,663552,1185,1106,79,10,0.800000
run_1777450251133,4,4,16,340,3,16831172488862,16831196982690,24.493000,17.625000,6.868000,0.000000,0.000000,1.537225,0.000000,0.048340,0.753685,24,126,516096,881,788,93,10,1.000000
run_1777450251133,4,4,16,341,2,16831178783856,16831204396551,25.612000,18.058000,7.554000,0.000000,0.000000,2.017677,0.000000,0.050170,0.980145,24,156,638976,1121,1043,78,10,0.900000
run_1777450251133,4,4,16,342,0,16831188324261,16831219112831,30.789000,21.680000,9.109000,0.000000,0.000000,2.616085,0.000000,0.052775,1.359186,24,172,704512,1278,1238,40,10,0.400000
run_1777450251133,4,4,16,343,1,16831188793734,16831221065248,32.272000,23.561000,8.711000,0.000000,0.000000,2.412461,0.000000,0.054235,1.238333,24,165,675840,1228,1181,47,10,0.900000
run_1777450251133,4,4,16,344,3,16831196983479,16831229548903,32.565000,23.734000,8.831000,0.000000,0.000000,2.385329,0.000000,0.053165,1.206562,24,184,753664,1356,1215,141,10,0.900000
run_1777450251133,4,4,16,345,2,16831204397707,16831236005360,31.607000,23.541000,8.066000,0.000000,0.000000,2.411487,0.000000,0.061918,1.229188,24,181,741376,1326,1214,112,10,1.000000
run_1777450251133,4,4,16,346,0,16831219113699,16831250528462,31.414000,24.571000,6.843000,0.000000,0.000000,1.975261,0.000000,0.042809,0.999841,24,144,589824,1058,1024,34,10,0.700000
run_1777450251133,4,4,16,347,1,16831221065511,16831253811832,32.746000,26.068000,6.678000,0.000000,0.000000,1.853688,0.000000,0.049894,0.974379,24,141,577536,1031,889,142,10,1.000000
run_1777450251133,4,4,16,348,3,16831229549381,16831258916246,29.367000,22.705000,6.662000,0.000000,0.000000,2.176302,0.000000,0.047709,1.138817,24,155,634880,1138,1027,111,10,0.900000
run_1777450251133,4,4,16,349,2,16831236005539,16831263498062,27.492000,20.721000,6.771000,0.000000,0.000000,2.077599,0.000000,0.051159,1.069897,24,165,675840,1220,1125,95,10,0.900000
run_1777450251133,4,4,16,350,0,16831250528735,16831280274491,29.745000,21.929000,7.816000,0.000000,0.000000,2.336407,0.000000,0.059248,1.192341,24,193,790528,1427,1290,137,10,1.000000
run_1777450251133,4,4,16,351,1,16831253812160,16831282753000,28.940000,23.433000,5.507000,0.000000,0.000000,1.187830,0.000000,0.042896,0.539341,24,101,413696,719,571,148,10,1.000000
run_1777450251133,4,4,16,352,3,16831258916802,16831287501305,28.584000,21.535000,7.049000,0.000000,0.000000,2.244871,0.000000,0.055271,1.145636,24,161,659456,1182,1121,61,10,0.800000
run_1777450251133,4,4,16,353,2,16831263498200,16831291589168,28.090000,20.758000,7.332000,0.000000,0.000000,2.396686,0.000000,0.058890,1.248853,24,189,774144,1385,1268,117,10,1.000000
run_1777450251133,4,4,16,354,0,16831280275188,16831309928208,29.653000,22.597000,7.056000,0.000000,0.000000,2.091131,0.000000,0.047786,1.055912,24,165,675840,1199,1159,40,10,0.700000
run_1777450251133,4,4,16,355,1,16831282753123,16831313150658,30.397000,23.780000,6.617000,0.000000,0.000000,2.537597,0.000000,0.057172,1.363747,24,170,696320,1266,1186,80,10,0.700000
run_1777450251133,4,4,16,356,3,16831287501645,16831315550679,28.048000,21.927000,6.121000,0.000000,0.000000,2.242066,0.000000,0.046578,1.158770,24,172,704512,1258,1224,34,10,0.700000
run_1777450251133,4,4,16,357,2,16831291589880,16831317972791,26.383000,20.452000,5.931000,0.000000,0.000000,1.577279,0.000000,0.056262,0.749843,24,125,512000,896,747,149,10,1.000000
run_1777450251133,4,4,16,358,0,16831309928580,16831337094262,27.165000,21.069000,6.096000,0.000000,0.000000,1.151643,0.000000,0.040451,0.507139,24,91,372736,618,530,88,10,1.000000
run_1777450251133,4,4,16,359,1,16831313150820,16831341478202,28.328000,23.002000,5.326000,0.000000,0.000000,1.375118,0.000000,0.034604,0.661962,24,92,376832,644,628,16,10,1.000000
run_1777450251133,4,4,16,360,3,16831315551259,16831343180449,27.629000,21.443000,6.186000,0.000000,0.000000,1.647385,0.000000,0.044882,0.796469,24,127,520192,916,842,74,10,1.000000
run_1777450251133,4,4,16,361,2,16831317973305,16831344298058,26.325000,20.391000,5.934000,0.000000,0.000000,1.586885,0.000000,0.045091,0.791521,24,122,499712,869,784,85,10,0.900000
run_1777450251133,4,4,16,362,0,16831337094378,16831366179374,29.085000,21.403000,7.682000,0.000000,0.000000,2.133840,0.000000,0.055630,1.073435,24,164,671744,1199,1115,84,10,0.900000
run_1777450251133,4,4,16,363,1,16831341478511,16831370309594,28.831000,22.828000,6.003000,0.000000,0.000000,2.137155,0.000000,0.049774,1.092052,24,162,663552,1187,1150,37,10,0.600000
run_1777450251133,4,4,16,364,3,16831343180886,16831371201650,28.020000,21.654000,6.366000,0.000000,0.000000,1.805824,0.000000,0.051134,0.906461,24,145,593920,1041,1001,40,10,0.800000
run_1777450251133,4,4,16,365,2,16831344298364,16831371781526,27.483000,20.990000,6.493000,0.000000,0.000000,2.074868,0.000000,0.052223,1.085710,24,161,659456,1179,1119,60,10,0.900000
run_1777450251133,4,4,16,366,0,16831366180066,16831394223758,28.044000,20.638000,7.406000,0.000000,0.000000,2.240666,0.000000,0.062831,1.165337,24,192,786432,1417,1308,109,10,0.900000
run_1777450251133,4,4,16,367,1,16831370310046,16831399062176,28.753000,22.201000,6.552000,0.000000,0.000000,2.025596,0.000000,0.052779,1.035445,24,169,692224,1247,1187,60,10,1.000000
run_1777450251133,4,4,16,368,3,16831371201912,16831398338796,27.136000,21.077000,6.059000,0.000000,0.000000,2.045093,0.000000,0.050088,1.032056,24,165,675840,1208,1151,57,10,1.000000
run_1777450251133,4,4,16,369,2,16831371781808,16831398491567,26.710000,20.806000,5.904000,0.000000,0.000000,1.647615,0.000000,0.043701,0.801963,24,143,585728,1024,951,73,10,1.000000
run_1777450251133,4,4,16,370,0,16831394224430,16831418860272,24.635000,17.912000,6.723000,0.000000,0.000000,1.839014,0.000000,0.048318,0.878077,24,177,724992,1314,1289,25,10,0.400000
run_1777450251133,4,4,16,371,3,16831398338874,16831424967113,26.628000,20.011000,6.617000,0.000000,0.000000,1.989119,0.000000,0.047063,1.011556,24,157,643072,1143,1063,80,10,0.900000
run_1777450251133,4,4,16,372,2,16831398491656,16831424506051,26.014000,19.784000,6.230000,0.000000,0.000000,1.820394,0.000000,0.047575,0.908677,24,146,598016,1042,937,105,10,1.000000
run_1777450251133,4,4,16,373,1,16831399062525,16831425986210,26.924000,20.053000,6.871000,0.000000,0.000000,2.173817,0.000000,0.056826,1.133987,24,178,729088,1320,1221,99,10,0.900000
run_1777450251133,4,4,16,374,0,16831418861250,16831445700790,26.840000,19.599000,7.241000,0.000000,0.000000,1.753264,0.000000,0.045908,0.892413,24,146,598016,1042,1015,27,10,0.500000
run_1777450251133,4,4,16,375,2,16831424506137,16831450353516,25.847000,20.377000,5.470000,0.000000,0.000000,1.710025,0.000000,0.048591,0.835746,24,143,585728,1045,982,63,10,1.000000
run_1777450251133,4,4,16,376,3,16831424967220,16831451817920,26.851000,20.454000,6.397000,0.000000,0.000000,2.350924,0.000000,0.053978,1.265300,24,193,790528,1443,1391,52,10,0.600000
run_1777450251133,4,4,16,377,1,16831425986330,16831452471300,26.485000,21.164000,5.321000,0.000000,0.000000,1.648733,0.000000,0.042022,0.830456,24,137,561152,972,901,71,10,0.700000
run_1777450251133,4,4,16,378,0,16831445700918,16831470968308,25.267000,18.463000,6.804000,0.000000,0.000000,2.172441,0.000000,0.056968,1.107185,24,187,765952,1379,1262,117,10,0.900000
run_1777450251133,4,4,16,379,2,16831450353602,16831473926133,23.572000,18.596000,4.976000,0.000000,0.000000,1.927041,0.000000,0.051468,0.966585,24,173,708608,1256,1169,87,10,0.900000
run_1777450251133,4,4,16,380,3,16831451818007,16831476020433,24.202000,19.061000,5.141000,0.000000,0.000000,1.684600,0.000000,0.046131,0.855685,24,152,622592,1112,1039,73,10,0.900000
run_1777450251133,4,4,16,381,1,16831452471380,16831477524477,25.053000,20.011000,5.042000,0.000000,0.000000,1.446773,0.000000,0.042365,0.716282,24,122,499712,874,851,23,10,0.900000
run_1777450251133,4,4,16,382,0,16831470968551,16831496537852,25.569000,17.899000,7.670000,0.000000,0.000000,2.438957,0.000000,0.053943,1.269209,24,200,819200,1497,1438,59,10,0.500000
run_1777450251133,4,4,16,383,2,16831473926590,16831498298174,24.371000,18.967000,5.404000,0.000000,0.000000,2.131704,0.000000,0.059535,1.074674,24,188,770048,1418,1288,130,10,1.000000
run_1777450251133,4,4,16,384,3,16831476021084,16831500090866,24.070000,19.770000,4.300000,0.000000,0.000000,1.532938,0.000000,0.046011,0.757359,24,129,528384,930,864,66,10,0.900000
run_1777450251133,4,4,16,385,1,16831477524812,16831504221701,26.697000,20.207000,6.490000,0.000000,0.000000,2.078136,0.000000,0.044888,1.053089,24,168,688128,1235,1169,66,10,1.000000
run_1777450251133,4,4,16,386,0,16831496538510,16831521442868,24.903000,19.752000,5.151000,0.000000,0.000000,1.320841,0.000000,0.041568,0.621759,24,122,499712,878,767,111,10,1.000000
run_1777450251133,4,4,16,387,2,16831498298504,16831522981878,24.683000,19.367000,5.316000,0.000000,0.000000,1.700899,0.000000,0.052170,0.824098,24,155,634880,1126,992,134,10,1.000000
run_1777450251133,4,4,16,388,3,16831500091926,16831525341073,25.249000,19.368000,5.881000,0.000000,0.000000,2.464611,0.000000,0.063215,1.323106,24,203,831488,1532,1459,73,10,0.900000
run_1777450251133,4,4,16,389,1,16831504221987,16831530318616,26.096000,20.202000,5.894000,0.000000,0.000000,1.487562,0.000000,0.047989,0.729505,24,128,524288,916,819,97,10,1.000000
run_1777450251133,4,4,16,390,0,16831521444158,16831544637292,23.193000,17.111000,6.082000,0.000000,0.000000,1.841830,0.000000,0.046190,0.925137,24,164,671744,1208,1140,68,10,0.900000
run_1777450251133,4,4,16,391,2,16831522982028,16831545191198,22.209000,16.861000,5.348000,0.000000,0.000000,1.658335,0.000000,0.045722,0.811379,24,152,622592,1097,996,101,10,0.900000
run_1777450251133,4,4,16,392,3,16831525341312,16831548135209,22.794000,18.072000,4.722000,0.000000,0.000000,1.555239,0.000000,0.051478,0.781359,24,139,569344,1005,877,128,10,0.900000
run_1777450251133,4,4,16,393,1,16831530319023,16831554620855,24.302000,17.771000,6.531000,0.000000,0.000000,1.575728,0.000000,0.048092,0.782281,24,136,557056,976,884,92,10,0.900000
run_1777450251133,4,4,16,394,0,16831544637371,16831570481237,25.843000,19.116000,6.727000,0.000000,0.000000,1.763256,0.000000,0.054901,0.876400,24,156,638976,1148,1017,131,10,1.000000
run_1777450251133,4,4,16,395,2,16831545191420,16831570588458,25.397000,18.428000,6.969000,0.000000,0.000000,2.286422,0.000000,0.053592,1.160041,24,190,778240,1416,1344,72,10,0.900000
run_1777450251133,4,4,16,396,3,16831548135293,16831572803138,24.668000,19.510000,5.158000,0.000000,0.000000,2.173131,0.000000,0.046524,1.147417,24,171,700416,1254,1200,54,10,0.900000
run_1777450251133,4,4,16,397,1,16831554620916,16831581941498,27.321000,19.525000,7.796000,0.000000,0.000000,1.850559,0.000000,0.047174,0.954005,24,151,618496,1108,1044,64,10,0.900000
run_1777450251133,4,4,16,398,0,16831570481327,16831597290367,26.809000,21.557000,5.252000,0.000000,0.000000,0.948865,0.000000,0.031817,0.417480,24,92,376832,626,550,76,10,1.000000
run_1777450251133,4,4,16,399,2,16831570588733,16831596763516,26.174000,20.071000,6.103000,0.000000,0.000000,1.918006,0.000000,0.046559,0.945852,24,160,655360,1166,1130,36,10,0.600000
run_1777450251133,4,4,16,400,3,16831572803218,16831599332421,26.529000,20.368000,6.161000,0.000000,0.000000,2.159735,0.000000,0.052277,1.139735,24,176,720896,1297,1246,51,10,0.900000
run_1777450251133,4,4,16,401,1,16831581941556,16831610854396,28.913000,20.597000,8.316000,0.000000,0.000000,2.642215,0.000000,0.055864,1.390821,24,172,704512,1255,1163,92,10,0.900000
run_1777450251133,4,4,16,402,2,16831596764205,16831623640995,26.876000,20.040000,6.836000,0.000000,0.000000,2.131559,0.000000,0.050435,1.067490,24,159,651264,1162,1108,54,10,0.700000
run_1777450251133,4,4,16,403,0,16831597290462,16831625008268,27.717000,21.006000,6.711000,0.000000,0.000000,1.927678,0.000000,0.044881,0.973521,24,152,622592,1106,1029,77,10,0.800000
run_1777450251133,4,4,16,404,3,16831599332518,16831626784872,27.453000,20.716000,6.737000,0.000000,0.000000,2.435309,0.000000,0.055498,1.267017,24,189,774144,1408,1311,97,10,1.000000
run_1777450251133,4,4,16,405,1,16831610854482,16831641236225,30.382000,21.571000,8.811000,0.000000,0.000000,2.401120,0.000000,0.055718,1.227329,24,187,765952,1415,1323,92,10,0.800000
run_1777450251133,4,4,16,406,2,16831623641628,16831651442627,27.800000,20.928000,6.872000,0.000000,0.000000,2.226119,0.000000,0.049167,1.141697,24,172,704512,1281,1211,70,10,1.000000
run_1777450251133,4,4,16,407,0,16831625009107,16831654666810,29.658000,22.957000,6.701000,0.000000,0.000000,2.224830,0.000000,0.049646,1.125003,24,178,729088,1317,1277,40,10,0.900000
run_1777450251133,4,4,16,408,3,16831626785810,16831654697013,27.911000,22.416000,5.495000,0.000000,0.000000,1.311185,0.000000,0.039586,0.619713,24,104,425984,737,711,26,10,1.000000
run_1777450251133,4,4,16,409,1,16831641236358,16831670616214,29.380000,21.745000,7.635000,0.000000,0.000000,1.262832,0.000000,0.052929,0.588932,24,105,430080,721,598,123,10,1.000000
run_1777450251133,4,4,16,410,2,16831651443268,16831677771060,26.328000,19.965000,6.363000,0.000000,0.000000,2.016732,0.000000,0.046652,1.025536,24,155,634880,1136,1100,36,10,0.700000
