timestamp,elapsed_time,stage,cpu_percent,mem_rss_mb,mem_vsz_mb,process_status,threads,disk_read_bytes,disk_write_bytes,disk_read_rate_mbs,disk_write_rate_mbs
2026-04-28T17:05:41+08:00,5935.0,BuildHead,1014.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:43+08:00,5936.1,BuildHead,1014.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:44+08:00,5937.2,BuildHead,1014.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:45+08:00,5938.4,BuildHead,1014.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:46+08:00,5939.5,BuildHead,1014.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:47+08:00,5940.7,BuildHead,1015.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:48+08:00,5941.8,BuildHead,1015.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:49+08:00,5942.9,BuildHead,1015.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:50+08:00,5944.0,BuildHead,1015.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:52+08:00,5945.2,BuildHead,1015.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:53+08:00,5946.4,BuildHead,1015.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:54+08:00,5947.6,BuildHead,1015.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:55+08:00,5948.8,BuildHead,1015.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:56+08:00,5949.9,BuildHead,1015.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:57+08:00,5951.0,BuildHead,1015.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:59+08:00,5952.2,BuildHead,1015.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:00+08:00,5953.4,BuildHead,1015.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:01+08:00,5954.8,BuildHead,1015.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:02+08:00,5956.0,BuildHead,1015.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:04+08:00,5957.2,BuildHead,1016.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:05+08:00,5958.3,BuildHead,1016.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:06+08:00,5959.6,BuildHead,1016.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:07+08:00,5960.7,BuildHead,1016.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:08+08:00,5961.9,BuildHead,1016.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:09+08:00,5963.1,BuildHead,1016.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:11+08:00,5964.2,BuildHead,1016.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:12+08:00,5965.3,BuildHead,1016.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:13+08:00,5966.5,BuildHead,1016.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:14+08:00,5967.8,BuildHead,1016.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:15+08:00,5968.9,BuildHead,1016.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:16+08:00,5970.0,BuildHead,1016.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:18+08:00,5971.1,BuildHead,1016.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:19+08:00,5972.4,BuildHead,1016.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:20+08:00,5973.5,BuildHead,1016.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:21+08:00,5974.7,BuildHead,1017.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:22+08:00,5975.9,BuildHead,1017.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:23+08:00,5977.0,BuildHead,1017.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:25+08:00,5978.1,BuildHead,1017.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:26+08:00,5979.3,BuildHead,1017.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:27+08:00,5980.4,BuildHead,1017.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:28+08:00,5981.6,BuildHead,1017.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:29+08:00,5982.8,BuildHead,1017.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:30+08:00,5983.9,BuildHead,1017.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:31+08:00,5985.0,BuildHead,1017.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:33+08:00,5986.2,BuildHead,1017.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:34+08:00,5987.4,BuildHead,1017.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:35+08:00,5988.5,BuildHead,1017.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:36+08:00,5989.6,BuildHead,1017.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:37+08:00,5990.8,BuildHead,1018.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:38+08:00,5991.9,BuildHead,1018.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:40+08:00,5993.1,BuildHead,1018.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:41+08:00,5994.3,BuildHead,1018.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:42+08:00,5995.4,BuildHead,1018.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:43+08:00,5996.5,BuildHead,1018.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:44+08:00,5997.6,BuildHead,1018.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:45+08:00,5998.8,BuildHead,1018.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:46+08:00,5999.9,BuildHead,1018.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:47+08:00,6001.0,BuildHead,1018.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:49+08:00,6002.1,BuildHead,1018.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:50+08:00,6003.4,BuildHead,1018.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:51+08:00,6004.5,BuildHead,1018.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:52+08:00,6005.7,BuildHead,1018.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:53+08:00,6006.8,BuildHead,1018.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:54+08:00,6007.9,BuildHead,1019.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:55+08:00,6009.0,BuildHead,1019.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:57+08:00,6010.2,BuildHead,1019.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:58+08:00,6011.3,BuildHead,1019.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:06:59+08:00,6012.4,BuildHead,1019.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:00+08:00,6013.5,BuildHead,1019.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:01+08:00,6014.7,BuildHead,1019.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:02+08:00,6015.8,BuildHead,1019.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:03+08:00,6016.9,BuildHead,1019.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:04+08:00,6018.1,BuildHead,1019.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:06+08:00,6019.2,BuildHead,1019.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:07+08:00,6020.3,BuildHead,1019.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:08+08:00,6021.5,BuildHead,1019.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:09+08:00,6022.6,BuildHead,1019.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:10+08:00,6023.7,BuildHead,1020.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:11+08:00,6024.8,BuildHead,1020.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:12+08:00,6026.0,BuildHead,1020.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:14+08:00,6027.1,BuildHead,1020.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:15+08:00,6028.2,BuildHead,1020.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:16+08:00,6029.4,BuildHead,1020.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:17+08:00,6030.5,BuildHead,1020.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:18+08:00,6031.6,BuildHead,1020.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:19+08:00,6032.8,BuildHead,1020.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:20+08:00,6033.9,BuildHead,1020.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:21+08:00,6035.0,BuildHead,1020.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:23+08:00,6036.2,BuildHead,1020.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:24+08:00,6037.3,BuildHead,1020.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:25+08:00,6038.4,BuildHead,1020.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:26+08:00,6039.6,BuildHead,1020.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:27+08:00,6040.7,BuildHead,1021.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:28+08:00,6041.8,BuildHead,1021.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:29+08:00,6043.0,BuildHead,1021.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:31+08:00,6044.1,BuildHead,1021.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:32+08:00,6045.3,BuildHead,1021.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:33+08:00,6046.4,BuildHead,1021.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:34+08:00,6047.5,BuildHead,1021.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:35+08:00,6048.7,BuildHead,1021.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:36+08:00,6049.9,BuildHead,1021.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:37+08:00,6051.0,BuildHead,1021.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:39+08:00,6052.1,BuildHead,1021.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:40+08:00,6053.3,BuildHead,1021.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:41+08:00,6054.5,BuildHead,1021.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:42+08:00,6055.6,BuildHead,1021.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:43+08:00,6056.8,BuildHead,1022.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:44+08:00,6057.9,BuildHead,1022.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:45+08:00,6059.0,BuildHead,1022.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:47+08:00,6060.2,BuildHead,1022.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:48+08:00,6061.3,BuildHead,1022.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:49+08:00,6062.5,BuildHead,1022.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:50+08:00,6063.6,BuildHead,1022.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:51+08:00,6064.7,BuildHead,1022.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:52+08:00,6065.8,BuildHead,1022.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:53+08:00,6067.0,BuildHead,1022.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:55+08:00,6068.1,BuildHead,1022.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:56+08:00,6069.3,BuildHead,1022.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:57+08:00,6070.4,BuildHead,1022.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:58+08:00,6071.6,BuildHead,1022.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:07:59+08:00,6072.7,BuildHead,1023.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:00+08:00,6073.9,BuildHead,1023.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:01+08:00,6075.0,BuildHead,1023.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:03+08:00,6076.1,BuildHead,1023.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:04+08:00,6077.3,BuildHead,1023.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:05+08:00,6078.4,BuildHead,1023.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:06+08:00,6079.6,BuildHead,1023.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:07+08:00,6080.7,BuildHead,1023.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:08+08:00,6081.8,BuildHead,1023.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:09+08:00,6083.0,BuildHead,1023.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:11+08:00,6084.1,BuildHead,1023.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:12+08:00,6085.2,BuildHead,1023.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:13+08:00,6086.4,BuildHead,1023.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:14+08:00,6087.5,BuildHead,1023.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:15+08:00,6088.7,BuildHead,1023.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:16+08:00,6089.9,BuildHead,1024.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:17+08:00,6091.0,BuildHead,1024.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:19+08:00,6092.1,BuildHead,1024.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:20+08:00,6093.2,BuildHead,1024.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:21+08:00,6094.4,BuildHead,1024.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:22+08:00,6095.5,BuildHead,1024.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:23+08:00,6096.7,BuildHead,1024.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:24+08:00,6097.8,BuildHead,1024.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:25+08:00,6099.0,BuildHead,1024.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:27+08:00,6100.1,BuildHead,1024.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:28+08:00,6101.3,BuildHead,1024.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:29+08:00,6102.4,BuildHead,1024.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:30+08:00,6103.5,BuildHead,1024.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:31+08:00,6104.7,BuildHead,1024.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:32+08:00,6105.8,BuildHead,1024.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:33+08:00,6107.0,BuildHead,1025.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:35+08:00,6108.1,BuildHead,1025.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:36+08:00,6109.2,BuildHead,1025.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:37+08:00,6110.4,BuildHead,1025.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:38+08:00,6111.5,BuildHead,1025.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:39+08:00,6112.6,BuildHead,1025.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:40+08:00,6113.8,BuildHead,1025.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:41+08:00,6114.9,BuildHead,1025.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:43+08:00,6116.1,BuildHead,1025.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:44+08:00,6117.2,BuildHead,1025.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:45+08:00,6118.4,BuildHead,1025.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:46+08:00,6119.7,BuildHead,1025.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:47+08:00,6120.9,BuildHead,1025.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:48+08:00,6122.0,BuildHead,1025.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:50+08:00,6123.1,BuildHead,1025.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:51+08:00,6124.3,BuildHead,1026.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:52+08:00,6125.4,BuildHead,1026.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:53+08:00,6126.7,BuildHead,1026.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:54+08:00,6127.8,BuildHead,1026.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:55+08:00,6129.0,BuildHead,1026.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:57+08:00,6130.2,BuildHead,1026.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:58+08:00,6131.4,BuildHead,1026.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:08:59+08:00,6132.6,BuildHead,1026.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:00+08:00,6133.7,BuildHead,1026.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:01+08:00,6134.8,BuildHead,1026.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:02+08:00,6136.0,BuildHead,1026.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:04+08:00,6137.1,BuildHead,1026.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:05+08:00,6138.3,BuildHead,1026.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:06+08:00,6139.4,BuildHead,1026.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:07+08:00,6140.5,BuildHead,1026.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:08+08:00,6141.7,BuildHead,1027.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:09+08:00,6142.8,BuildHead,1027.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:10+08:00,6143.9,BuildHead,1027.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:11+08:00,6145.0,BuildHead,1027.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:13+08:00,6146.2,BuildHead,1027.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:14+08:00,6147.3,BuildHead,1027.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:15+08:00,6148.4,BuildHead,1027.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:16+08:00,6149.6,BuildHead,1027.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:17+08:00,6150.7,BuildHead,1027.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:18+08:00,6151.8,BuildHead,1027.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:19+08:00,6152.9,BuildHead,1027.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:20+08:00,6154.0,BuildHead,1027.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:22+08:00,6155.2,BuildHead,1027.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:23+08:00,6156.3,BuildHead,1027.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:24+08:00,6157.4,BuildHead,1027.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:25+08:00,6158.6,BuildHead,1028.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:26+08:00,6159.7,BuildHead,1028.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:27+08:00,6160.8,BuildHead,1028.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:28+08:00,6161.9,BuildHead,1028.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:29+08:00,6163.1,BuildHead,1028.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:31+08:00,6164.2,BuildHead,1028.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:32+08:00,6165.3,BuildHead,1028.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:33+08:00,6166.5,BuildHead,1028.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:34+08:00,6167.6,BuildHead,1028.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:35+08:00,6168.7,BuildHead,1028.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:36+08:00,6169.9,BuildHead,1028.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:37+08:00,6171.0,BuildHead,1028.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:39+08:00,6172.2,BuildHead,1028.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:40+08:00,6173.4,BuildHead,1028.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:41+08:00,6174.5,BuildHead,1028.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:42+08:00,6175.8,BuildHead,1029.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:43+08:00,6177.1,BuildHead,1029.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:45+08:00,6178.2,BuildHead,1029.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:46+08:00,6179.3,BuildHead,1029.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:47+08:00,6180.5,BuildHead,1029.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:48+08:00,6181.7,BuildHead,1029.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:49+08:00,6182.8,BuildHead,1029.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:50+08:00,6184.0,BuildHead,1029.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:52+08:00,6185.2,BuildHead,1029.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:53+08:00,6186.4,BuildHead,1029.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:54+08:00,6187.5,BuildHead,1029.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:55+08:00,6188.7,BuildHead,1029.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:56+08:00,6189.8,BuildHead,1029.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:09:57+08:00,6191.0,BuildHead,1029.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
